file,mode,rule,result,duration
test_files_filters/test1.sleec,conflict,3,sat,1.402597427368164
test_files_filters/test.sleec,redundancy,0,unknown (TIMEOUT),20.01013731956482
test_files_filters/test.sleec,redundancy,1,unsat,0.12527704238891602
test_files_filters/test.sleec,redundancy,2,unsat,0.13194847106933594
test_files_filters/test.sleec,redundancy,3,unknown (TIMEOUT),20.032732486724854
test_files_filters/test.sleec,redundancy,4,unsat,9.921331405639648
test_files_filters/test.sleec,redundancy,5,unknown (TIMEOUT),20.005276918411255
test_files_filters/test.sleec,redundancy,6,unsat,8.994731426239014
test_files_filters/test.sleec,redundancy,7,unsat,0.14843344688415527
test_files_filters/test.sleec,redundancy,8,unsat,0.3533935546875
test_files_filters/test.sleec,redundancy,9,unsat,1.0221500396728516
test_files_filters/test.sleec,redundancy,10,unsat,1.0258572101593018
test_files_filters/test.sleec,redundancy,11,sat,5.705872297286987
test_files_filters/test.sleec,redundancy,12,unsat,1.0247960090637207
test_files_filters/test.sleec,redundancy,13,sat,0.5629639625549316
test_files_filters/test.sleec,redundancy,14,unsat,0.5391387939453125
test_files_filters/test.sleec,redundancy,15,sat,2.081463575363159
test_files_filters/test.sleec,redundancy,16,sat,0.828944206237793
test_files_filters/test.sleec,redundancy,17,sat,0.4196186065673828
test_files_filters/test.sleec,redundancy,18,sat,0.41707658767700195
test_files_filters/test.sleec,redundancy,19,sat,0.6103024482727051
test_files_filters/test.sleec,redundancy,20,unknown (TIMEOUT),20.00482726097107
test_files_filters/test.sleec,conflict,0,unknown (TIMEOUT),20.014582872390747
test_files_filters/test.sleec,conflict,1,unknown (TIMEOUT),20.007811546325684
test_files_filters/test.sleec,conflict,2,unknown (TIMEOUT),20.012664318084717
test_files_filters/test.sleec,conflict,3,unknown (TIMEOUT),20.022335290908813
test_files_filters/test.sleec,conflict,4,unknown (TIMEOUT),20.007279634475708
test_files_filters/test.sleec,conflict,5,unknown (TIMEOUT),20.008868932724
test_files_filters/test.sleec,conflict,6,unknown (TIMEOUT),20.001227378845215
test_files_filters/test.sleec,conflict,7,unknown (TIMEOUT),20.01313853263855
test_files_filters/test.sleec,conflict,8,unknown (TIMEOUT),20.095332860946655
test_files_filters/test.sleec,conflict,9,unknown (TIMEOUT),20.014017581939697
test_files_filters/test.sleec,conflict,10,unknown (TIMEOUT),20.00241994857788
test_files_filters/test.sleec,conflict,11,unknown (TIMEOUT),20.008512496948242
test_files_filters/test.sleec,conflict,12,unknown (TIMEOUT),20.020631313323975
test_files_filters/test.sleec,conflict,13,sat,1.6502928733825684
test_files_filters/test.sleec,conflict,14,sat,2.181697130203247
test_files_filters/test.sleec,conflict,15,sat,2.180455446243286
test_files_filters/test.sleec,conflict,16,sat,2.1809401512145996
test_files_filters/test.sleec,conflict,17,sat,0.7054102420806885
test_files_filters/test.sleec,conflict,18,sat,2.266801595687866
test_files_filters/test.sleec,conflict,19,sat,2.258086919784546
test_files_filters/test.sleec,conflict,20,sat,0.676584005355835
test_files_filters/test4.sleec,redundancy,0,sat,0.24028348922729492
test_files_filters/test4.sleec,redundancy,1,sat,0.23082208633422852
test_files_filters/test4.sleec,redundancy,2,sat,0.14600610733032227
test_files_filters/test4.sleec,conflict,0,sat,1.0203287601470947
test_files_filters/test4.sleec,conflict,1,sat,4.861286163330078
test_files_filters/test4.sleec,conflict,2,sat,0.2647666931152344
test_files_filters/test4.sleec,concern,0,unknown (TIMEOUT),20.01239323616028
test_files_filters/test3.sleec,redundancy,0,sat,0.23901629447937012
test_files_filters/test3.sleec,redundancy,1,sat,0.2286522388458252
test_files_filters/test3.sleec,redundancy,2,sat,0.1427323818206787
test_files_filters/test3.sleec,conflict,0,sat,1.0146558284759521
test_files_filters/test3.sleec,conflict,1,sat,4.8397133350372314
test_files_filters/test3.sleec,conflict,2,sat,0.25644707679748535
test_files_filters/test3.sleec,concern,0,sat,5.499660968780518
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,0,sat,1.6801540851593018
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,1,sat,3.3693225383758545
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,2,sat,1.5305166244506836
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,3,sat,2.26944637298584
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,4,sat,2.9520034790039062
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,5,sat,1.5420506000518799
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,6,sat,1.6453750133514404
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,7,sat,1.5730817317962646
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,8,sat,1.5147037506103516
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,9,sat,3.426326036453247
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,10,sat,1.5597445964813232
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,11,sat,2.110884189605713
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,12,sat,2.163731336593628
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,13,sat,2.3137307167053223
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,14,sat,1.5530083179473877
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,15,sat,1.5161423683166504
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,16,sat,1.5446040630340576
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,17,sat,2.2126569747924805
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,18,sat,1.5424158573150635
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,19,sat,1.5154571533203125
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,20,sat,1.5613079071044922
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,21,sat,1.5296039581298828
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,22,sat,2.1902966499328613
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,23,sat,2.8331596851348877
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,24,sat,1.5163166522979736
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,25,sat,1.5469205379486084
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,26,sat,1.5118403434753418
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,27,sat,2.2894434928894043
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,28,sat,2.3184597492218018
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,29,sat,1.560227394104004
test_files_filters/dressingAssist/DRESSASSIST.sleec,redundancy,30,sat,3.0152363777160645
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,0,sat,2.763338565826416
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,1,sat,2.4258389472961426
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,2,sat,1.610349416732788
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,3,sat,2.4368114471435547
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,4,sat,3.053065776824951
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,5,sat,2.86747670173645
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,6,sat,2.4389913082122803
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,7,sat,2.334353446960449
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,8,sat,2.2011966705322266
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,9,sat,2.467318296432495
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,10,sat,2.481846332550049
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,11,sat,2.944089889526367
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,12,sat,2.901207447052002
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,13,sat,2.476470947265625
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,14,sat,2.223823070526123
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,15,sat,2.490431785583496
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,16,sat,2.745582103729248
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,17,sat,3.1134259700775146
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,18,sat,2.2883965969085693
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,19,sat,2.2071292400360107
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,20,sat,2.242387056350708
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,21,sat,2.2438924312591553
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,22,sat,4.047846555709839
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,23,sat,3.881260633468628
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,24,sat,2.264777898788452
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,25,sat,2.269455909729004
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,26,sat,2.2683072090148926
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,27,sat,3.118518829345703
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,28,sat,2.451221466064453
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,29,sat,2.2722582817077637
test_files_filters/dressingAssist/DRESSASSIST.sleec,conflict,30,sat,3.1204724311828613
test_files_filters/dressingAssist/DRESSASSIST.sleec,concern,0,unknown (TIMEOUT),20.003310680389404
test_files_filters/dressingAssist/DRESSASSIST.sleec,concern,1,unknown (TIMEOUT),20.002318143844604
test_files_filters/dressingAssist/DRESSASSIST.sleec,concern,2,sat,2.622337818145752
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,0,sat,1.6973702907562256
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,1,sat,3.431554079055786
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,2,sat,1.5470037460327148
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,3,sat,2.309772491455078
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,4,sat,2.948885440826416
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,5,sat,1.5919466018676758
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,6,sat,1.6592106819152832
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,7,sat,1.5722057819366455
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,8,sat,1.5674147605895996
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,9,sat,3.455681324005127
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,10,sat,1.5971605777740479
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,11,sat,2.1172494888305664
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,12,sat,2.145263433456421
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,13,sat,2.3617899417877197
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,14,sat,1.5724358558654785
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,15,sat,1.5531232357025146
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,16,sat,1.5685012340545654
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,17,sat,2.220529079437256
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,18,sat,1.5808775424957275
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,19,sat,1.5001018047332764
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,20,sat,1.5489752292633057
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,21,sat,1.5572001934051514
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,22,sat,2.210012197494507
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,23,sat,2.857754707336426
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,24,sat,1.534879207611084
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,25,sat,1.5829963684082031
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,26,sat,1.571159839630127
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,27,sat,2.2997026443481445
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,28,sat,2.350085496902466
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,29,sat,1.5688865184783936
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,redundancy,30,sat,3.024303913116455
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,0,sat,2.791186809539795
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,1,sat,2.4398117065429688
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,2,sat,1.6129417419433594
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,3,sat,2.41880464553833
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,4,sat,3.0953588485717773
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,5,sat,2.9455273151397705
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,6,sat,2.491696357727051
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,7,sat,2.396921157836914
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,8,sat,2.2238457202911377
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,9,sat,2.495374917984009
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,10,sat,2.489382028579712
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,11,sat,2.983708620071411
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,12,sat,2.9088852405548096
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,13,sat,2.4773082733154297
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,14,sat,2.2419989109039307
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,15,sat,2.497826099395752
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,16,sat,2.7494640350341797
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,17,sat,3.100950241088867
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,18,sat,2.2878518104553223
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,19,sat,2.252825975418091
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,20,sat,2.2197532653808594
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,21,sat,2.2502734661102295
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,22,sat,4.08203125
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,23,sat,3.8100764751434326
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,24,sat,2.261110305786133
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,25,sat,2.2702651023864746
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,26,sat,2.315340518951416
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,27,sat,3.0820674896240234
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,28,sat,2.4968669414520264
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,29,sat,2.2580981254577637
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,conflict,30,sat,3.152536392211914
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,concern,0,unknown (TIMEOUT),20.006073236465454
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,concern,1,unknown (TIMEOUT),20.00057053565979
test_files_filters/dressingAssist/DRESSASSIST-corrected.sleec,concern,2,unknown (TIMEOUT),20.004884958267212
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,0,sat,1.4751195907592773
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,1,sat,1.378007173538208
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,2,sat,1.296757459640503
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,3,sat,1.438417911529541
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,4,sat,0.9063091278076172
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,5,sat,1.2558262348175049
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,6,sat,1.2839317321777344
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,7,sat,1.797257423400879
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,8,sat,1.3305439949035645
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,9,sat,0.8712365627288818
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,10,sat,2.6180405616760254
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,11,sat,1.3267138004302979
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,12,sat,1.3433213233947754
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,13,sat,1.3032007217407227
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,14,sat,1.4403977394104004
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,15,sat,2.6031031608581543
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,16,sat,1.5964562892913818
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,17,sat,2.718601703643799
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,18,sat,1.562199592590332
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,19,sat,1.587754249572754
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,20,sat,1.286879062652588
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,21,sat,1.261589527130127
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,22,sat,2.6704225540161133
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,23,sat,1.5704994201660156
test_files_filters/gdpr/DPA-corrected.sleec,redundancy,24,sat,1.2751460075378418
test_files_filters/gdpr/DPA-corrected.sleec,conflict,0,sat,1.696396827697754
test_files_filters/gdpr/DPA-corrected.sleec,conflict,1,sat,1.572786569595337
test_files_filters/gdpr/DPA-corrected.sleec,conflict,2,sat,1.9828050136566162
test_files_filters/gdpr/DPA-corrected.sleec,conflict,3,sat,1.984975814819336
test_files_filters/gdpr/DPA-corrected.sleec,conflict,4,sat,2.3611299991607666
test_files_filters/gdpr/DPA-corrected.sleec,conflict,5,sat,3.1114675998687744
test_files_filters/gdpr/DPA-corrected.sleec,conflict,6,sat,1.8095662593841553
test_files_filters/gdpr/DPA-corrected.sleec,conflict,7,sat,2.362499952316284
test_files_filters/gdpr/DPA-corrected.sleec,conflict,8,sat,2.291165828704834
test_files_filters/gdpr/DPA-corrected.sleec,conflict,9,sat,1.3122706413269043
test_files_filters/gdpr/DPA-corrected.sleec,conflict,10,sat,3.834190845489502
test_files_filters/gdpr/DPA-corrected.sleec,conflict,11,sat,1.82582426071167
test_files_filters/gdpr/DPA-corrected.sleec,conflict,12,sat,1.8069183826446533
test_files_filters/gdpr/DPA-corrected.sleec,conflict,13,sat,1.954392433166504
test_files_filters/gdpr/DPA-corrected.sleec,conflict,14,sat,1.9841079711914062
test_files_filters/gdpr/DPA-corrected.sleec,conflict,15,sat,3.837064027786255
test_files_filters/gdpr/DPA-corrected.sleec,conflict,16,sat,3.800762176513672
test_files_filters/gdpr/DPA-corrected.sleec,conflict,17,sat,3.9353606700897217
test_files_filters/gdpr/DPA-corrected.sleec,conflict,18,sat,2.4679009914398193
test_files_filters/gdpr/DPA-corrected.sleec,conflict,19,sat,2.429675579071045
test_files_filters/gdpr/DPA-corrected.sleec,conflict,20,sat,1.8306081295013428
test_files_filters/gdpr/DPA-corrected.sleec,conflict,21,sat,1.823847770690918
test_files_filters/gdpr/DPA-corrected.sleec,conflict,22,sat,3.912825584411621
test_files_filters/gdpr/DPA-corrected.sleec,conflict,23,sat,3.8544132709503174
test_files_filters/gdpr/DPA-corrected.sleec,conflict,24,sat,1.847456455230713
test_files_filters/gdpr/DPA-corrected.sleec,concern,0,unknown (TIMEOUT),20.00965976715088
test_files_filters/gdpr/DPA-corrected.sleec,concern,1,unknown (TIMEOUT),20.002521753311157
test_files_filters/gdpr/DPA-corrected.sleec,concern,2,unknown (TIMEOUT),20.002432584762573
test_files_filters/gdpr/DPA-corrected.sleec,concern,3,unknown (TIMEOUT),20.010056972503662
test_files_filters/gdpr/DPA-corrected.sleec,concern,4,unknown (TIMEOUT),20.004679679870605
test_files_filters/gdpr/DPA-corrected.sleec,concern,5,unknown (TIMEOUT),20.003036975860596
test_files_filters/gdpr/DPA-corrected.sleec,concern,6,unknown (TIMEOUT),20.003077507019043
test_files_filters/gdpr/DPA-corrected.sleec,concern,7,unknown (TIMEOUT),20.0072660446167
test_files_filters/gdpr/DPA-corrected.sleec,concern,8,unknown (TIMEOUT),20.004679441452026
test_files_filters/gdpr/DPA-corrected.sleec,concern,9,unknown (TIMEOUT),20.007362365722656
test_files_filters/gdpr/DPA-corrected.sleec,concern,10,unknown (TIMEOUT),20.00761103630066
test_files_filters/gdpr/DPA.sleec,redundancy,0,sat,1.4562170505523682
test_files_filters/gdpr/DPA.sleec,redundancy,1,sat,1.394711971282959
test_files_filters/gdpr/DPA.sleec,redundancy,2,sat,0.8792600631713867
test_files_filters/gdpr/DPA.sleec,redundancy,3,sat,0.874823808670044
test_files_filters/gdpr/DPA.sleec,redundancy,4,sat,1.2271201610565186
test_files_filters/gdpr/DPA.sleec,redundancy,5,sat,1.3213224411010742
test_files_filters/gdpr/DPA.sleec,redundancy,6,sat,1.2459347248077393
test_files_filters/gdpr/DPA.sleec,redundancy,7,sat,1.3064186573028564
test_files_filters/gdpr/DPA.sleec,redundancy,8,sat,2.596341609954834
test_files_filters/gdpr/DPA.sleec,redundancy,9,sat,1.305501937866211
test_files_filters/gdpr/DPA.sleec,redundancy,10,sat,1.2877106666564941
test_files_filters/gdpr/DPA.sleec,redundancy,11,sat,1.3085241317749023
test_files_filters/gdpr/DPA.sleec,redundancy,12,sat,1.4269800186157227
test_files_filters/gdpr/DPA.sleec,redundancy,13,sat,2.5767436027526855
test_files_filters/gdpr/DPA.sleec,redundancy,14,sat,1.6093261241912842
test_files_filters/gdpr/DPA.sleec,redundancy,15,sat,2.705521821975708
test_files_filters/gdpr/DPA.sleec,redundancy,16,sat,1.6077523231506348
test_files_filters/gdpr/DPA.sleec,redundancy,17,sat,1.5817527770996094
test_files_filters/gdpr/DPA.sleec,redundancy,18,sat,1.279205083847046
test_files_filters/gdpr/DPA.sleec,redundancy,19,sat,1.2818982601165771
test_files_filters/gdpr/DPA.sleec,redundancy,20,sat,0.9191484451293945
test_files_filters/gdpr/DPA.sleec,redundancy,21,sat,1.3024909496307373
test_files_filters/gdpr/DPA.sleec,conflict,0,sat,1.657461404800415
test_files_filters/gdpr/DPA.sleec,conflict,1,sat,1.5977816581726074
test_files_filters/gdpr/DPA.sleec,conflict,2,sat,2.7256577014923096
test_files_filters/gdpr/DPA.sleec,conflict,3,sat,2.39485502243042
test_files_filters/gdpr/DPA.sleec,conflict,4,sat,3.1375627517700195
test_files_filters/gdpr/DPA.sleec,conflict,5,sat,1.8312501907348633
test_files_filters/gdpr/DPA.sleec,conflict,6,sat,1.771958827972412
test_files_filters/gdpr/DPA.sleec,conflict,7,sat,1.7754669189453125
test_files_filters/gdpr/DPA.sleec,conflict,8,sat,3.887808084487915
test_files_filters/gdpr/DPA.sleec,conflict,9,sat,1.813988208770752
test_files_filters/gdpr/DPA.sleec,conflict,10,sat,1.8390445709228516
test_files_filters/gdpr/DPA.sleec,conflict,11,sat,1.9969899654388428
test_files_filters/gdpr/DPA.sleec,conflict,12,sat,2.0252842903137207
test_files_filters/gdpr/DPA.sleec,conflict,13,sat,3.9549496173858643
test_files_filters/gdpr/DPA.sleec,conflict,14,sat,3.835167407989502
test_files_filters/gdpr/DPA.sleec,conflict,15,sat,4.055499076843262
test_files_filters/gdpr/DPA.sleec,conflict,16,sat,2.487830638885498
test_files_filters/gdpr/DPA.sleec,conflict,17,sat,2.4570302963256836
test_files_filters/gdpr/DPA.sleec,conflict,18,sat,1.8577885627746582
test_files_filters/gdpr/DPA.sleec,conflict,19,sat,1.862933874130249
test_files_filters/gdpr/DPA.sleec,conflict,20,sat,2.841012477874756
test_files_filters/gdpr/DPA.sleec,conflict,21,sat,1.8634841442108154
test_files_filters/gdpr/DPA.sleec,concern,0,unknown (TIMEOUT),20.00100874900818
test_files_filters/gdpr/DPA.sleec,concern,1,unknown (TIMEOUT),20.0020170211792
test_files_filters/gdpr/DPA.sleec,concern,2,unknown (TIMEOUT),20.00568985939026
