file,mode,rule,result,duration
test_files_quantifiers/gdpr/DPA.sleec,redundancy,12,unknown (TIMEOUT),20.000530004501343
test_files_quantifiers/gdpr/DPA.sleec,redundancy,13,unknown (TIMEOUT),20.000442266464233
test_files_quantifiers/gdpr/DPA.sleec,redundancy,14,unknown (TIMEOUT),20.000539302825928
test_files_quantifiers/gdpr/DPA.sleec,redundancy,15,unknown (TIMEOUT),20.000231504440308
test_files_quantifiers/gdpr/DPA.sleec,redundancy,16,unknown (TIMEOUT),20.000306367874146
test_files_quantifiers/gdpr/DPA.sleec,redundancy,17,unknown (TIMEOUT),20.00029230117798
test_files_quantifiers/gdpr/DPA.sleec,redundancy,18,sat,1.0201923847198486
test_files_quantifiers/gdpr/DPA.sleec,redundancy,19,sat,0.9888148307800293
test_files_quantifiers/gdpr/DPA.sleec,redundancy,20,sat,0.6995141506195068
test_files_quantifiers/gdpr/DPA.sleec,redundancy,21,unknown (TIMEOUT),20.000460863113403
test_files_quantifiers/gdpr/DPA.sleec,conflict,0,sat,1.1183195114135742
test_files_quantifiers/gdpr/DPA.sleec,conflict,1,sat,1.0187339782714844
test_files_quantifiers/gdpr/DPA.sleec,conflict,2,sat,1.3737702369689941
test_files_quantifiers/gdpr/DPA.sleec,conflict,3,unknown (TIMEOUT),20.000358819961548
test_files_quantifiers/gdpr/DPA.sleec,conflict,4,unknown (TIMEOUT),20.000300884246826
test_files_quantifiers/gdpr/DPA.sleec,conflict,5,sat,2.4004769325256348
test_files_quantifiers/gdpr/DPA.sleec,conflict,6,sat,1.2454705238342285
test_files_quantifiers/gdpr/DPA.sleec,conflict,7,sat,1.1204628944396973
test_files_quantifiers/gdpr/DPA.sleec,conflict,8,unknown (TIMEOUT),20.000427722930908
test_files_quantifiers/gdpr/DPA.sleec,conflict,9,sat,1.1697025299072266
test_files_quantifiers/gdpr/DPA.sleec,conflict,10,sat,1.1156566143035889
test_files_quantifiers/gdpr/DPA.sleec,conflict,11,unknown (TIMEOUT),20.000244140625
test_files_quantifiers/gdpr/DPA.sleec,conflict,12,unknown (TIMEOUT),20.00011157989502
test_files_quantifiers/gdpr/DPA.sleec,conflict,13,unknown (TIMEOUT),20.000105142593384
test_files_quantifiers/gdpr/DPA.sleec,conflict,14,unknown (TIMEOUT),20.000316858291626
test_files_quantifiers/gdpr/DPA.sleec,conflict,15,unknown (TIMEOUT),20.000590801239014
test_files_quantifiers/gdpr/DPA.sleec,conflict,16,unknown (TIMEOUT),20.000314235687256
test_files_quantifiers/gdpr/DPA.sleec,conflict,17,unknown (TIMEOUT),20.00009822845459
test_files_quantifiers/gdpr/DPA.sleec,conflict,18,sat,1.3190062046051025
test_files_quantifiers/gdpr/DPA.sleec,conflict,19,sat,1.2283263206481934
test_files_quantifiers/gdpr/DPA.sleec,conflict,20,sat,7.829009771347046
test_files_quantifiers/gdpr/DPA.sleec,conflict,21,sat,2.661435842514038
test_files_quantifiers/gdpr/DPA.sleec,concern,0,unknown (TIMEOUT),20.00017285346985
test_files_quantifiers/gdpr/DPA.sleec,concern,1,unknown (TIMEOUT),20.00015950202942
test_files_quantifiers/gdpr/DPA.sleec,concern,2,unknown (TIMEOUT),20.000301837921143
test_files_quantifiers/gdpr/DPA.sleec,concern,3,unknown (TIMEOUT),20.000428915023804
test_files_quantifiers/gdpr/DPA.sleec,concern,4,sat,1.1651091575622559
test_files_quantifiers/gdpr/DPA.sleec,concern,5,unknown (TIMEOUT),20.000123262405396
test_files_quantifiers/gdpr/DPA.sleec,concern,6,unknown (TIMEOUT),20.000243186950684
test_files_quantifiers/gdpr/DPA.sleec,concern,7,unknown (TIMEOUT),20.000436782836914
test_files_quantifiers/gdpr/DPA.sleec,concern,8,unknown (TIMEOUT),20.000091552734375
test_files_quantifiers/gdpr/DPA.sleec,concern,9,unknown (TIMEOUT),20.00074577331543
test_files_quantifiers/gdpr/DPA.sleec,concern,10,unknown (TIMEOUT),20.000150680541992
test_files_quantifiers/covidfree/manual.sleec,redundancy,0,unknown (TIMEOUT),20.00027060508728
test_files_quantifiers/covidfree/manual.sleec,redundancy,1,unknown (TIMEOUT),20.000184297561646
test_files_quantifiers/covidfree/manual.sleec,redundancy,2,sat,0.5216891765594482
test_files_quantifiers/covidfree/manual.sleec,redundancy,3,unknown (TIMEOUT),20.00016212463379
test_files_quantifiers/covidfree/manual.sleec,redundancy,4,sat,0.3748915195465088
test_files_quantifiers/covidfree/manual.sleec,redundancy,5,unknown (TIMEOUT),20.00008988380432
test_files_quantifiers/covidfree/manual.sleec,redundancy,6,sat,0.3798995018005371
test_files_quantifiers/covidfree/manual.sleec,redundancy,7,unknown (TIMEOUT),20.000174045562744
test_files_quantifiers/covidfree/manual.sleec,redundancy,8,unknown (TIMEOUT),20.000250816345215
test_files_quantifiers/covidfree/manual.sleec,redundancy,9,unknown (TIMEOUT),20.000229835510254
test_files_quantifiers/covidfree/manual.sleec,redundancy,10,sat,0.5389811992645264
test_files_quantifiers/covidfree/manual.sleec,redundancy,11,sat,0.4748847484588623
test_files_quantifiers/covidfree/manual.sleec,redundancy,12,unknown (TIMEOUT),20.00029683113098
test_files_quantifiers/covidfree/manual.sleec,redundancy,13,sat,0.39826393127441406
test_files_quantifiers/covidfree/manual.sleec,redundancy,14,sat,0.34454870223999023
test_files_quantifiers/covidfree/manual.sleec,redundancy,15,unknown (TIMEOUT),20.000149965286255
test_files_quantifiers/covidfree/manual.sleec,redundancy,16,sat,0.5176920890808105
test_files_quantifiers/covidfree/manual.sleec,redundancy,17,unknown (TIMEOUT),20.000253438949585
test_files_quantifiers/covidfree/manual.sleec,redundancy,18,sat,0.4897267818450928
test_files_quantifiers/covidfree/manual.sleec,conflict,0,unknown (TIMEOUT),20.00029754638672
test_files_quantifiers/covidfree/manual.sleec,conflict,1,unknown (TIMEOUT),20.00032639503479
test_files_quantifiers/covidfree/manual.sleec,conflict,2,unknown (TIMEOUT),20.000133514404297
test_files_quantifiers/covidfree/manual.sleec,conflict,3,unknown (TIMEOUT),20.000299215316772
test_files_quantifiers/covidfree/manual.sleec,conflict,4,sat,0.5671725273132324
test_files_quantifiers/covidfree/manual.sleec,conflict,5,unknown (TIMEOUT),20.000163316726685
test_files_quantifiers/covidfree/manual.sleec,conflict,6,sat,0.4690241813659668
test_files_quantifiers/covidfree/manual.sleec,conflict,7,unknown (TIMEOUT),20.000229835510254
test_files_quantifiers/covidfree/manual.sleec,conflict,8,unknown (TIMEOUT),20.000256538391113
test_files_quantifiers/covidfree/manual.sleec,conflict,9,unknown (TIMEOUT),20.00019097328186
test_files_quantifiers/covidfree/manual.sleec,conflict,10,sat,0.561272144317627
test_files_quantifiers/covidfree/manual.sleec,conflict,11,sat,0.47730112075805664
test_files_quantifiers/covidfree/manual.sleec,conflict,12,sat,0.3478715419769287
test_files_quantifiers/covidfree/manual.sleec,conflict,13,sat,0.4169762134552002
test_files_quantifiers/covidfree/manual.sleec,conflict,14,unknown (TIMEOUT),20.00028967857361
test_files_quantifiers/covidfree/manual.sleec,conflict,15,unknown (TIMEOUT),20.000357389450073
test_files_quantifiers/covidfree/manual.sleec,conflict,16,unknown (TIMEOUT),20.0001437664032
test_files_quantifiers/covidfree/manual.sleec,conflict,17,unknown (TIMEOUT),20.000096321105957
test_files_quantifiers/covidfree/manual.sleec,conflict,18,unknown (TIMEOUT),20.00023603439331
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,0,unknown (TIMEOUT),20.000308752059937
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,1,unknown (TIMEOUT),20.000147581100464
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,2,unknown (TIMEOUT),20.00031566619873
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,3,unknown (TIMEOUT),20.00033736228943
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,4,unknown (TIMEOUT),20.000102996826172
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,5,sat,1.7517261505126953
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,6,unknown (TIMEOUT),20.00021457672119
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,7,sat,0.6845505237579346
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,8,sat,1.6306040287017822
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,9,unknown (TIMEOUT),20.000385761260986
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,10,sat,0.6524121761322021
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,11,sat,0.9675488471984863
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,12,unknown (TIMEOUT),20.000229120254517
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,13,sat,0.6609420776367188
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,14,sat,0.6747031211853027
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,15,unknown (TIMEOUT),20.000403881072998
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,16,unknown (TIMEOUT),20.000275373458862
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,17,unknown (TIMEOUT),20.00022578239441
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,18,sat,0.6857821941375732
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,19,unknown (TIMEOUT),20.00040102005005
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,20,sat,0.6847398281097412
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,21,sat,1.6670284271240234
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,22,sat,1.779184341430664
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,23,unknown (TIMEOUT),20.00013279914856
test_files_quantifiers/covidfree/covidfree.sleec,redundancy,24,unknown (TIMEOUT),20.000118732452393
test_files_quantifiers/covidfree/covidfree.sleec,conflict,0,unknown (TIMEOUT),20.000256538391113
test_files_quantifiers/covidfree/covidfree.sleec,conflict,1,unknown (TIMEOUT),20.000270128250122
test_files_quantifiers/covidfree/covidfree.sleec,conflict,2,unknown (TIMEOUT),20.000466108322144
test_files_quantifiers/covidfree/covidfree.sleec,conflict,3,unknown (TIMEOUT),20.0002121925354
test_files_quantifiers/covidfree/covidfree.sleec,conflict,4,unknown (TIMEOUT),20.000340700149536
test_files_quantifiers/covidfree/covidfree.sleec,conflict,5,sat,2.3465723991394043
test_files_quantifiers/covidfree/covidfree.sleec,conflict,6,unknown (TIMEOUT),20.000478982925415
test_files_quantifiers/covidfree/covidfree.sleec,conflict,7,sat,2.2741916179656982
test_files_quantifiers/covidfree/covidfree.sleec,conflict,8,unknown (TIMEOUT),20.000333547592163
test_files_quantifiers/covidfree/covidfree.sleec,conflict,9,unknown (TIMEOUT),20.000572443008423
test_files_quantifiers/covidfree/covidfree.sleec,conflict,10,unknown (TIMEOUT),20.006179332733154
test_files_quantifiers/covidfree/covidfree.sleec,conflict,11,sat,2.292588710784912
test_files_quantifiers/covidfree/covidfree.sleec,conflict,12,unknown (TIMEOUT),20.00070834159851
test_files_quantifiers/covidfree/covidfree.sleec,conflict,13,sat,2.225076675415039
test_files_quantifiers/covidfree/covidfree.sleec,conflict,14,sat,2.240750789642334
test_files_quantifiers/covidfree/covidfree.sleec,conflict,15,unknown (TIMEOUT),20.007882356643677
test_files_quantifiers/covidfree/covidfree.sleec,conflict,16,unknown (TIMEOUT),20.000184297561646
test_files_quantifiers/covidfree/covidfree.sleec,conflict,17,unknown (TIMEOUT),20.000308513641357
test_files_quantifiers/covidfree/covidfree.sleec,conflict,18,sat,1.0238640308380127
test_files_quantifiers/covidfree/covidfree.sleec,conflict,19,unknown (TIMEOUT),20.000460863113403
test_files_quantifiers/covidfree/covidfree.sleec,conflict,20,sat,2.2145962715148926
test_files_quantifiers/covidfree/covidfree.sleec,conflict,21,sat,1.654770851135254
test_files_quantifiers/covidfree/covidfree.sleec,conflict,22,unknown (TIMEOUT),20.000208139419556
test_files_quantifiers/covidfree/covidfree.sleec,conflict,23,unknown (TIMEOUT),20.000168800354004
test_files_quantifiers/covidfree/covidfree.sleec,conflict,24,unknown (TIMEOUT),20.000474452972412
test_files_quantifiers/safescade/safescade.sleec,redundancy,0,unknown (TIMEOUT),20.00031805038452
test_files_quantifiers/safescade/safescade.sleec,redundancy,1,unknown (TIMEOUT),20.000441789627075
test_files_quantifiers/safescade/safescade.sleec,redundancy,2,sat,0.5183839797973633
test_files_quantifiers/safescade/safescade.sleec,redundancy,3,unknown (TIMEOUT),20.000413179397583
test_files_quantifiers/safescade/safescade.sleec,redundancy,4,unknown (TIMEOUT),20.000405073165894
test_files_quantifiers/safescade/safescade.sleec,redundancy,5,unknown (TIMEOUT),20.000407934188843
test_files_quantifiers/safescade/safescade.sleec,redundancy,6,unknown (TIMEOUT),20.000110387802124
test_files_quantifiers/safescade/safescade.sleec,redundancy,7,unknown (TIMEOUT),20.000139951705933
test_files_quantifiers/safescade/safescade.sleec,redundancy,8,sat,0.5426194667816162
test_files_quantifiers/safescade/safescade.sleec,redundancy,9,sat,0.5332233905792236
test_files_quantifiers/safescade/safescade.sleec,redundancy,10,unknown (TIMEOUT),20.000539541244507
test_files_quantifiers/safescade/safescade.sleec,redundancy,11,sat,1.0394701957702637
test_files_quantifiers/safescade/safescade.sleec,redundancy,12,unknown (TIMEOUT),20.000502586364746
test_files_quantifiers/safescade/safescade.sleec,redundancy,13,unknown (TIMEOUT),20.00042223930359
test_files_quantifiers/safescade/safescade.sleec,redundancy,14,unknown (TIMEOUT),20.000093460083008
test_files_quantifiers/safescade/safescade.sleec,redundancy,15,unknown (TIMEOUT),20.000194787979126
test_files_quantifiers/safescade/safescade.sleec,redundancy,16,unknown (TIMEOUT),20.000373125076294
test_files_quantifiers/safescade/safescade.sleec,redundancy,17,sat,0.5232625007629395
test_files_quantifiers/safescade/safescade.sleec,redundancy,18,unknown (TIMEOUT),20.00027823448181
test_files_quantifiers/safescade/safescade.sleec,redundancy,19,unknown (TIMEOUT),20.000375509262085
test_files_quantifiers/safescade/safescade.sleec,redundancy,20,sat,0.7364218235015869
test_files_quantifiers/safescade/safescade.sleec,redundancy,21,sat,1.2796704769134521
test_files_quantifiers/safescade/safescade.sleec,redundancy,22,sat,0.7774436473846436
test_files_quantifiers/safescade/safescade.sleec,redundancy,23,unknown (TIMEOUT),20.00015139579773
test_files_quantifiers/safescade/safescade.sleec,redundancy,24,unknown (TIMEOUT),20.00033211708069
test_files_quantifiers/safescade/safescade.sleec,redundancy,25,unknown (TIMEOUT),20.000364780426025
test_files_quantifiers/safescade/safescade.sleec,redundancy,26,sat,0.707848072052002
test_files_quantifiers/safescade/safescade.sleec,redundancy,27,sat,0.6905031204223633
test_files_quantifiers/safescade/safescade.sleec,conflict,0,unknown (TIMEOUT),20.000447273254395
test_files_quantifiers/safescade/safescade.sleec,conflict,1,sat,1.2390849590301514
test_files_quantifiers/safescade/safescade.sleec,conflict,2,unknown (TIMEOUT),20.00014901161194
test_files_quantifiers/safescade/safescade.sleec,conflict,3,unknown (TIMEOUT),20.00035071372986
test_files_quantifiers/safescade/safescade.sleec,conflict,4,sat,1.3354098796844482
test_files_quantifiers/safescade/safescade.sleec,conflict,5,unknown (TIMEOUT),20.012427806854248
test_files_quantifiers/safescade/safescade.sleec,conflict,6,unknown (TIMEOUT),20.000514030456543
test_files_quantifiers/safescade/safescade.sleec,conflict,7,unknown (TIMEOUT),20.00022554397583
test_files_quantifiers/safescade/safescade.sleec,conflict,8,sat,0.6991136074066162
test_files_quantifiers/safescade/safescade.sleec,conflict,9,sat,0.7048814296722412
test_files_quantifiers/safescade/safescade.sleec,conflict,10,unknown (TIMEOUT),20.00014090538025
test_files_quantifiers/safescade/safescade.sleec,conflict,11,sat,1.4593148231506348
test_files_quantifiers/safescade/safescade.sleec,conflict,12,unknown (TIMEOUT),20.000099420547485
test_files_quantifiers/safescade/safescade.sleec,conflict,13,unknown (TIMEOUT),20.000269889831543
test_files_quantifiers/safescade/safescade.sleec,conflict,14,unknown (TIMEOUT),20.00024724006653
test_files_quantifiers/safescade/safescade.sleec,conflict,15,unknown (TIMEOUT),20.000354051589966
test_files_quantifiers/safescade/safescade.sleec,conflict,16,unknown (TIMEOUT),20.00048303604126
test_files_quantifiers/safescade/safescade.sleec,conflict,17,unknown (TIMEOUT),20.000449895858765
test_files_quantifiers/safescade/safescade.sleec,conflict,18,sat,1.4479408264160156
test_files_quantifiers/safescade/safescade.sleec,conflict,19,unknown (TIMEOUT),20.000478506088257
test_files_quantifiers/safescade/safescade.sleec,conflict,20,sat,0.8312215805053711
test_files_quantifiers/safescade/safescade.sleec,conflict,21,sat,1.4707443714141846
test_files_quantifiers/safescade/safescade.sleec,conflict,22,sat,0.8014817237854004
test_files_quantifiers/safescade/safescade.sleec,conflict,23,unknown (TIMEOUT),20.000356197357178
test_files_quantifiers/safescade/safescade.sleec,conflict,24,unknown (TIMEOUT),20.00014638900757
test_files_quantifiers/safescade/safescade.sleec,conflict,25,sat,0.6121494770050049
test_files_quantifiers/safescade/safescade.sleec,conflict,26,sat,0.7634544372558594
test_files_quantifiers/safescade/safescade.sleec,conflict,27,sat,0.7299215793609619
test_files_quantifiers/safescade/safescade.sleec,concern,0,unknown (TIMEOUT),20.000309705734253
test_files_quantifiers/safescade/safescade.sleec,concern,1,unknown (TIMEOUT),20.00023627281189
test_files_quantifiers/safescade/safescade.sleec,concern,2,unknown (TIMEOUT),20.000306129455566
test_files_quantifiers/safescade/safescade.sleec,concern,3,unknown (TIMEOUT),20.000382900238037
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,0,unknown (TIMEOUT),20.000568151474
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,1,sat,0.587874174118042
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,2,sat,0.5277113914489746
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,3,unknown (TIMEOUT),20.00055718421936
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,4,unknown (TIMEOUT),20.00050377845764
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,5,sat,0.5819213390350342
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,6,sat,0.5650515556335449
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,7,unknown (TIMEOUT),20.000394344329834
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,8,unknown (TIMEOUT),20.00084662437439
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,9,sat,1.1827893257141113
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,10,unknown (TIMEOUT),20.00059747695923
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,11,unknown (TIMEOUT),20.000194549560547
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,12,unknown (TIMEOUT),20.000709295272827
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,13,unknown (TIMEOUT),20.00032949447632
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,14,sat,0.5824885368347168
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,15,unknown (TIMEOUT),20.000136613845825
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,16,sat,0.8290197849273682
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,17,sat,0.6388757228851318
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,18,unknown (TIMEOUT),20.000263690948486
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,19,sat,0.8154525756835938
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,20,unknown (TIMEOUT),20.00019860267639
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,21,unknown (TIMEOUT),20.00012707710266
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,22,unknown (TIMEOUT),20.000426292419434
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,23,sat,0.7835798263549805
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,24,sat,0.7349882125854492
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,25,unknown (TIMEOUT),20.0004563331604
test_files_quantifiers/safescade/safescade-corrected.sleec,redundancy,26,unknown (TIMEOUT),20.000146865844727
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,0,unknown (TIMEOUT),20.000330209732056
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,1,sat,1.3514540195465088
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,2,unknown (TIMEOUT),20.00017261505127
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,3,unknown (TIMEOUT),20.00081491470337
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,4,unknown (TIMEOUT),20.000247716903687
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,5,sat,0.7814218997955322
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,6,sat,0.7528917789459229
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,7,unknown (TIMEOUT),20.000174522399902
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,8,unknown (TIMEOUT),20.00067949295044
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,9,unknown (TIMEOUT),20.000367403030396
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,10,sat,1.379880428314209
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,11,unknown (TIMEOUT),20.000823497772217
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,12,unknown (TIMEOUT),20.000432014465332
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,13,unknown (TIMEOUT),20.00027561187744
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,14,unknown (TIMEOUT),20.000383377075195
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,15,unknown (TIMEOUT),20.000438451766968
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,16,sat,0.9400055408477783
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,17,sat,0.9885203838348389
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,18,sat,1.4403905868530273
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,19,sat,0.9134190082550049
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,20,unknown (TIMEOUT),20.000478267669678
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,21,unknown (TIMEOUT),20.000301122665405
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,22,unknown (TIMEOUT),20.000622987747192
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,23,sat,0.8812997341156006
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,24,sat,0.8241009712219238
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,25,unknown (TIMEOUT),20.00062918663025
test_files_quantifiers/safescade/safescade-corrected.sleec,conflict,26,unknown (TIMEOUT),20.000133752822876
test_files_quantifiers/safescade/safescade-corrected.sleec,concern,0,unknown (TIMEOUT),20.000290155410767
test_files_quantifiers/safescade/safescade-corrected.sleec,concern,1,unknown (TIMEOUT),20.00059676170349
test_files_quantifiers/safescade/safescade-corrected.sleec,concern,2,unknown (TIMEOUT),20.000479221343994
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,0,sat,1.0157060623168945
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,1,unknown (TIMEOUT),20.000159740447998
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,2,sat,0.6412613391876221
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,3,sat,0.609431266784668
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,4,sat,0.9234282970428467
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,5,sat,2.438941717147827
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,6,sat,0.6015126705169678
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,7,sat,2.713365077972412
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,8,unknown (TIMEOUT),20.000264883041382
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,9,unknown (TIMEOUT),20.000211000442505
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,10,sat,2.4363772869110107
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,11,sat,2.820038080215454
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,12,unknown (TIMEOUT),20.00037980079651
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,13,sat,0.6373374462127686
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,14,sat,0.6023674011230469
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,15,unknown (TIMEOUT),20.000245332717896
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,16,sat,0.6183991432189941
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,17,sat,0.6194906234741211
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,18,unknown (TIMEOUT),20.000439643859863
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,19,sat,0.9062182903289795
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,20,unknown (TIMEOUT),20.000369787216187
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,21,unknown (TIMEOUT),20.00009775161743
test_files_quantifiers/ASPEN/aspen.sleec,redundancy,22,sat,2.880186080932617
test_files_quantifiers/ASPEN/aspen.sleec,conflict,0,sat,1.5614726543426514
test_files_quantifiers/ASPEN/aspen.sleec,conflict,1,sat,1.4195451736450195
test_files_quantifiers/ASPEN/aspen.sleec,conflict,2,sat,0.7516376972198486
test_files_quantifiers/ASPEN/aspen.sleec,conflict,3,unknown (TIMEOUT),20.000505685806274
test_files_quantifiers/ASPEN/aspen.sleec,conflict,4,unknown (TIMEOUT),20.000142812728882
test_files_quantifiers/ASPEN/aspen.sleec,conflict,5,sat,3.093543291091919
test_files_quantifiers/ASPEN/aspen.sleec,conflict,6,sat,0.8480839729309082
test_files_quantifiers/ASPEN/aspen.sleec,conflict,7,sat,2.9794042110443115
test_files_quantifiers/ASPEN/aspen.sleec,conflict,8,unknown (TIMEOUT),20.000128030776978
test_files_quantifiers/ASPEN/aspen.sleec,conflict,9,unknown (TIMEOUT),20.00017285346985
test_files_quantifiers/ASPEN/aspen.sleec,conflict,10,sat,3.1092090606689453
test_files_quantifiers/ASPEN/aspen.sleec,conflict,11,sat,3.183713674545288
test_files_quantifiers/ASPEN/aspen.sleec,conflict,12,unknown (TIMEOUT),20.00029706954956
test_files_quantifiers/ASPEN/aspen.sleec,conflict,13,unknown (TIMEOUT),20.000134229660034
test_files_quantifiers/ASPEN/aspen.sleec,conflict,14,sat,0.8453936576843262
test_files_quantifiers/ASPEN/aspen.sleec,conflict,15,sat,3.0235369205474854
test_files_quantifiers/ASPEN/aspen.sleec,conflict,16,sat,0.8344850540161133
test_files_quantifiers/ASPEN/aspen.sleec,conflict,17,sat,0.8169112205505371
test_files_quantifiers/ASPEN/aspen.sleec,conflict,18,sat,1.2175378799438477
test_files_quantifiers/ASPEN/aspen.sleec,conflict,19,sat,1.1976642608642578
test_files_quantifiers/ASPEN/aspen.sleec,conflict,20,unknown (TIMEOUT),20.000338792800903
test_files_quantifiers/ASPEN/aspen.sleec,conflict,21,sat,3.180598020553589
test_files_quantifiers/ASPEN/aspen.sleec,conflict,22,sat,3.035048484802246
test_files_quantifiers/ASPEN/aspen.sleec,concern,0,unknown (TIMEOUT),20.000338554382324
test_files_quantifiers/ASPEN/aspen.sleec,concern,1,unknown (TIMEOUT),20.00032114982605
test_files_quantifiers/ASPEN/aspen.sleec,concern,2,unknown (TIMEOUT),20.00037145614624
test_files_quantifiers/ASPEN/aspen.sleec,concern,3,unknown (TIMEOUT),20.00024104118347
test_files_quantifiers/ASPEN/aspen.sleec,concern,4,unknown (TIMEOUT),20.000328302383423
test_files_quantifiers/ASPEN/aspen.sleec,concern,5,unknown (TIMEOUT),20.000484228134155
