file,mode,rule,result,duration
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,14,unknown (TIMEOUT),40.019657135009766
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,15,unknown (TIMEOUT),40.017783641815186
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,16,unknown (TIMEOUT),40.015889167785645
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,17,unknown (TIMEOUT),40.006672859191895
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,18,unknown (TIMEOUT),40.01777648925781
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,19,unknown (TIMEOUT),40.00900483131409
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,20,unknown (TIMEOUT),40.03089094161987
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,21,unknown (TIMEOUT),40.00462198257446
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,22,unknown (TIMEOUT),40.022934436798096
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,23,unknown (TIMEOUT),40.00749111175537
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,24,unknown (TIMEOUT),40.03550672531128
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,25,unknown (TIMEOUT),40.001367807388306
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,26,unknown (TIMEOUT),40.00403451919556
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,27,unknown (TIMEOUT),40.00968909263611
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,28,unknown (TIMEOUT),40.00491690635681
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,29,sat,1.7955543994903564
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,30,sat,1.6433987617492676
test_files_filters/DAISY/Daisy-corrected.sleec,conflict,31,unknown (TIMEOUT),40.00112962722778
test_files_filters/DAISY/Daisy-corrected.sleec,concern,0,unknown (TIMEOUT),40.0005156993866
test_files_filters/DAISY/Daisy-corrected.sleec,concern,1,unknown (TIMEOUT),40.0034704208374
test_files_filters/DAISY/Daisy-corrected.sleec,concern,2,unknown (TIMEOUT),40.00719857215881
test_files_filters/DAISY/Daisy-corrected.sleec,concern,3,unknown (TIMEOUT),40.01020622253418
test_files_filters/DAISY/Daisy-corrected.sleec,concern,4,unknown (TIMEOUT),40.022899866104126
test_files_filters/DAISY/Daisy-corrected.sleec,concern,5,unknown (TIMEOUT),40.00462341308594
test_files_filters/DAISY/Daisy.sleec,redundancy,0,sat,0.14048004150390625
test_files_filters/DAISY/Daisy.sleec,redundancy,1,sat,0.12508678436279297
test_files_filters/DAISY/Daisy.sleec,redundancy,2,sat,0.12865877151489258
test_files_filters/DAISY/Daisy.sleec,redundancy,3,sat,0.12944936752319336
test_files_filters/DAISY/Daisy.sleec,redundancy,4,sat,0.12974047660827637
test_files_filters/DAISY/Daisy.sleec,redundancy,5,sat,0.13070392608642578
test_files_filters/DAISY/Daisy.sleec,redundancy,6,unknown (TIMEOUT),40.002573013305664
test_files_filters/DAISY/Daisy.sleec,redundancy,7,sat,0.14847016334533691
test_files_filters/DAISY/Daisy.sleec,redundancy,8,sat,0.14038658142089844
test_files_filters/DAISY/Daisy.sleec,redundancy,9,unknown (TIMEOUT),40.04387855529785
test_files_filters/DAISY/Daisy.sleec,redundancy,10,sat,0.770042896270752
test_files_filters/DAISY/Daisy.sleec,redundancy,11,sat,0.5980525016784668
test_files_filters/DAISY/Daisy.sleec,redundancy,12,unknown (TIMEOUT),40.00067710876465
test_files_filters/DAISY/Daisy.sleec,redundancy,13,unknown (TIMEOUT),40.00018310546875
test_files_filters/DAISY/Daisy.sleec,redundancy,14,unknown (TIMEOUT),40.03717541694641
test_files_filters/DAISY/Daisy.sleec,redundancy,15,sat,0.17291879653930664
test_files_filters/DAISY/Daisy.sleec,redundancy,16,sat,0.19945573806762695
test_files_filters/DAISY/Daisy.sleec,redundancy,17,unknown (TIMEOUT),40.00400376319885
test_files_filters/DAISY/Daisy.sleec,redundancy,18,sat,0.18689680099487305
test_files_filters/DAISY/Daisy.sleec,redundancy,19,unknown (TIMEOUT),40.00634765625
test_files_filters/DAISY/Daisy.sleec,redundancy,20,sat,0.1741805076599121
test_files_filters/DAISY/Daisy.sleec,redundancy,21,unknown (TIMEOUT),40.02961349487305
test_files_filters/DAISY/Daisy.sleec,redundancy,22,unknown (TIMEOUT),40.013482332229614
test_files_filters/DAISY/Daisy.sleec,redundancy,23,unknown (TIMEOUT),40.008527517318726
test_files_filters/DAISY/Daisy.sleec,redundancy,24,unknown (TIMEOUT),40.002768754959106
test_files_filters/DAISY/Daisy.sleec,redundancy,25,unknown (TIMEOUT),40.0070526599884
test_files_filters/DAISY/Daisy.sleec,conflict,0,sat,0.5111472606658936
test_files_filters/DAISY/Daisy.sleec,conflict,1,sat,0.5315239429473877
test_files_filters/DAISY/Daisy.sleec,conflict,2,sat,0.5517973899841309
test_files_filters/DAISY/Daisy.sleec,conflict,3,sat,0.5618410110473633
test_files_filters/DAISY/Daisy.sleec,conflict,4,unknown (TIMEOUT),40.00642490386963
test_files_filters/DAISY/Daisy.sleec,conflict,5,unknown (TIMEOUT),40.00352668762207
test_files_filters/DAISY/Daisy.sleec,conflict,6,unknown (TIMEOUT),40.006956338882446
test_files_filters/DAISY/Daisy.sleec,conflict,7,unknown (TIMEOUT),40.00745129585266
test_files_filters/DAISY/Daisy.sleec,conflict,8,unknown (TIMEOUT),40.01997661590576
test_files_filters/DAISY/Daisy.sleec,conflict,9,unknown (TIMEOUT),40.19564867019653
test_files_filters/DAISY/Daisy.sleec,conflict,10,sat,1.747635841369629
test_files_filters/DAISY/Daisy.sleec,conflict,11,unknown (TIMEOUT),40.014204263687134
test_files_filters/DAISY/Daisy.sleec,conflict,12,unknown (TIMEOUT),40.00926232337952
test_files_filters/DAISY/Daisy.sleec,conflict,13,unknown (TIMEOUT),40.00924324989319
test_files_filters/DAISY/Daisy.sleec,conflict,14,unknown (TIMEOUT),40.01047110557556
test_files_filters/DAISY/Daisy.sleec,conflict,15,unknown (TIMEOUT),40.01255941390991
test_files_filters/DAISY/Daisy.sleec,conflict,16,unknown (TIMEOUT),40.005486726760864
test_files_filters/DAISY/Daisy.sleec,conflict,17,unknown (TIMEOUT),40.03830146789551
test_files_filters/DAISY/Daisy.sleec,conflict,18,unknown (TIMEOUT),40.01568937301636
test_files_filters/DAISY/Daisy.sleec,conflict,19,unknown (TIMEOUT),40.02262282371521
test_files_filters/DAISY/Daisy.sleec,conflict,20,unknown (TIMEOUT),40.008705615997314
test_files_filters/DAISY/Daisy.sleec,conflict,21,unknown (TIMEOUT),40.00437140464783
test_files_filters/DAISY/Daisy.sleec,conflict,22,unknown (TIMEOUT),40.07287049293518
test_files_filters/DAISY/Daisy.sleec,conflict,23,unknown (TIMEOUT),40.03847789764404
test_files_filters/DAISY/Daisy.sleec,conflict,24,unknown (TIMEOUT),40.011735916137695
test_files_filters/DAISY/Daisy.sleec,conflict,25,unknown (TIMEOUT),40.011306285858154
test_files_filters/DAISY/Daisy.sleec,concern,0,unknown (TIMEOUT),40.01550912857056
test_files_filters/DAISY/Daisy.sleec,concern,1,sat,0.16432428359985352
test_files_filters/DAISY/Daisy.sleec,concern,2,unknown (TIMEOUT),40.00197720527649
test_files_filters/DAISY/Daisy.sleec,concern,3,unknown (TIMEOUT),40.005918979644775
test_files_filters/DAISY/Daisy.sleec,concern,4,unknown (TIMEOUT),40.060502767562866
test_files_filters/DAISY/Daisy.sleec,concern,5,unknown (TIMEOUT),40.00170111656189
